        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/r24Pe81QYs4?t=76" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Собеседование Python developer на 30…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://www.youtube.com/live/SfH1pEWeOQc?feature=share&amp;t=947" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         СОБЕСЕДОВАНИЕ PYTHON DEVELOPER | BAL…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/l2GJ2ISyPng?t=475" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         luchanos | Balabot IT LIVE | Собесед…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/xEjbZOWmpsg?t=426" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         luchanos | Balabot IT LIVE | Собесед…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/3eWH2hRlvaY?t=1330" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Вопросы на собеседовании по PYTHON
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/B5Xbyj4h1JI?t=200" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         15 теоретических вопросов для начина…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/JjJdOh9Ornk?t=1015" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Собеседование на позицию Senior Pyth…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://www.youtube.com/live/MgFH0IkQNMQ?feature=share&amp;t=2601" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Публичное собеседование: Junior Pyth…
        </a>
       </small>
      </li>
     </ul>
     <!--            <button type="button" class="btn btn-primary btn-sm " data-bs-toggle="modal" data-bs-target="#VideoAnswerModal">-->
     <!--              Добавить ссылку-->
     <!--            </button>-->
     <!--            <h2 class="mb-3 mt-5 fs-5">Доп. материалы:</h2>-->
     <!--            <ul class="list-group list-group-flush mb-3">-->
     <!-- -->
     <!--            </ul>-->
     <!--            <button type="button" class="btn btn-primary btn-sm" data-bs-toggle="modal" data-bs-target="#ExtraContentModal">-->
     <!--              Добавить ссылку-->
     <!--            </button>-->
    </div>
   </div>
   <!-- ExtraContentModal -->
   <div aria-hidden="true" aria-labelledby="exampleModalLabel" class="modal fade" id="ExtraContentModal" tabindex="-1">
    <div class="modal-dialog">
     <div class="modal-content">
      <div class="modal-header">
       <h1 class="modal-title fs-5" id="exampleModalLabel">
        Добавить ссылку на доп. матераил
       </h1>
      </div>
      <div class="modal-body">
       <form action="" method="POST">
        <input name="csrfmiddlewaretoken" type="hidden" value="IrT274kin9h0x021oOBP96tMUWyc4D0YNJ45kCgj0yaag7KwxRt41br5Gw5pQ1Yj"/>
        <div class="mb-3">
         <label class="col-form-label" for="id_content-title">
          Название:
         </label>
         <input class="form-control" id="id_content-title" maxlength="255" name="content-title" required="" type="text"/>
        </div>
        <div class="mb-3">
         <label class="col-form-label" for="id_content-url">
          Ссылка:
         </label>
         <input class="form-control" id="id_content-url" name="content-url" required="" type="url"/>
        </div>
        <div class="modal-footer">
         <button class="btn btn-secondary" data-bs-dismiss="modal" type="button">
          Закрыть
         </button>
         <button class="btn btn-primary" type="submit">
          Добавить
         </button>
        </div>
       </form>
      </div>
     </div>
    </div>
   </div>
   <!-- VideoAnswerModal -->
   <div aria-hidden="true" aria-labelledby="VideoAnswerModalLabel" class="modal fade" id="VideoAnswerModal" tabindex="-1">
    <div class="modal-dialog">
     <div class="modal-content">
      <div class="modal-header">
       <h1 class="modal-title fs-5" id="VideoAnswerModalLabel">
        Добавить ответ из mock-собесов
       </h1>
      </div>
      <div class="modal-body">
       <form action="" method="POST">
        <input name="csrfmiddlewaretoken" type="hidden" value="IrT274kin9h0x021oOBP96tMUWyc4D0YNJ45kCgj0yaag7KwxRt41br5Gw5pQ1Yj"/>
        <div class="mb-3">
         <label class="col-form-label" for="id_video-title">
          Название видео:
         </label>
         <input class="form-control" id="id_video-title" maxlength="255" name="video-title" required="" type="text"/>
        </div>
        <div class="mb-3">
         <label class="col-form-label" for="id_video-url">
          Ссылка на момент ответа:
         </label>
         <input class="form-control" id="id_video-url" name="video-url" required="" type="url"/>
        </div>
        <div class="modal-footer">
         <button class="btn btn-secondary" data-bs-dismiss="modal" type="button">
          Закрыть
         </button>
         <button class="btn btn-primary" type="submit">
          Добавить
         </button>
        </div>
       </form>
      </div>
     </div>
    </div>
   </div>
  </main>
  <script>
   hljs.highlightAll();
  </script>
 </body>
 <div class="container">
  <footer class="py-3 my-4">
   <p class="text-center nav-item nav-link px-2 text-body-secondary text-decoration-none text-reset fs-6">
    👾 easyoffer by Кивайко Алексей
   </p>
   <ul class="nav justify-content-center pb-1 mb-1">
    <!--          <li class="nav-item nav-link px-2 text-body-secondary text-decoration-none text-reset fs-6">👾 easyoffer by Кивайко Алексей</li>-->
    <li class="nav-item">
     <a class="nav-link px-2 text-body-secondary text-decoration-none text-reset fs-6" href="https://t.me/+3xsbmERSOP0wMWRi" target="_blank">
      <i class="bi bi-telegram">
      </i>
     </a>
    </li>
    <li class="nav-item">
     <a class="nav-link px-2 text-body-secondary text-decoration-none text-reset fs-6" href="https://www.youtube.com/@goingtoit" target="_blank">
      <i class="bi bi-youtube">
      </i>
     </a>
    </li>
    <li class="nav-item">
     <a class="nav-link px-2 text-body-secondary text-decoration-none text-reset fs-6" href="https://github.com/kivaiko" target="_blank">
      <i class="bi bi-github">
      </i>
     </a>
    </li>
    <li class="nav-item">
     <a class="nav-link px-2 text-body-secondary text-decoration-none text-reset fs-6" href="https://www.linkedin.com/in/kivaiko/" target="_blank">
      <i class="bi bi-linkedin">
      </i>
     </a>
    </li>
    <li class="nav-item">
     <a class="nav-link px-2 text-body-secondary text-decoration-none text-reset fs-6" href="https://www.instagram.com/kivaiyko/" target="_blank">
      <i class="bi bi-instagram">
      </i>
     </a>
    </li>
    <li class="nav-item">
     <a class="nav-link px-2 text-body-secondary text-decoration-none text-reset fs-6" href="https://twitter.com/kivaiyko" target="_blank">
      <i class="bi bi-twitter">
      </i>
     </a>
    </li>
   </ul>
  </footer>
 </div>
</html>

2024-05-24 22:59:15,092 INFO:Вопрос: Какие есть типы данных в Python
2024-05-24 22:59:15,092 INFO:Тема вопроса: General
2024-05-24 22:59:15,095 INFO:Вопрос успешно вставлен в базу данных.
2024-05-24 22:59:15,095 INFO:Парсинг вопроса: https://easyoffer.ru/question/595
2024-05-24 22:59:17,177 WARNING:Тег не найден для вопроса: https://easyoffer.ru/question/595
2024-05-24 22:59:17,180 INFO:Полный HTML страницы: <!DOCTYPE html>
<html lang="ru">
 <head>
  <meta charset="utf-8"/>
  <meta content="IE=edge" http-equiv="X-UA-Compatible"/>
  <meta content="width=device-width, initial-scale=1.0" name="viewport"/>
  <link crossorigin="anonymous" href="https://cdn.jsdelivr.net/npm/bootstrap@5.3.0/dist/css/bootstrap.min.css" integrity="sha384-9ndCyUaIbzAi2FUVXJi0CjmCapSmO7SnpJef0486qhLnuZ2cdeRhO02iuK6FUUVM" rel="stylesheet"/>
  <link href="https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.5/font/bootstrap-icons.css" rel="stylesheet"/>
  <script crossorigin="anonymous" integrity="sha384-geWF76RCwLtnZ8qwWowPQNguL3RmwHVBC9FhGdlKrxdiJJigb/j/68SIy3Te4Bkz" src="https://cdn.jsdelivr.net/npm/bootstrap@5.3.0/dist/js/bootstrap.bundle.min.js">
